2021-09-20 09:35:00,10.6765,10.7058,10.6765,10.7058,901
2021-09-20 09:36:00,10.6707,10.6707,10.6707,10.6707,100
2021-09-20 09:43:00,10.7449,10.7449,10.7449,10.7449,100
2021-09-20 09:56:00,10.7205,10.7205,10.7205,10.7205,200
2021-09-20 10:15:00,10.6472,10.6472,10.5496,10.5496,857
2021-09-20 10:18:00,10.7058,10.7058,10.7058,10.7058,130
2021-09-20 10:21:00,10.7351,10.7448,10.699,10.7448,1300
2021-09-20 10:38:00,10.7449,10.7449,10.7449,10.7449,100
2021-09-20 11:05:00,10.7351,10.7351,10.7351,10.7351,100
2021-09-20 11:11:00,10.7156,10.7156,10.7156,10.7156,100
2021-09-20 11:14:00,10.7254,10.7351,10.699,10.7088,1896
2021-09-20 11:28:00,10.74,10.74,10.7156,10.74,1100
2021-09-20 11:50:00,10.7254,10.7254,10.7254,10.7254,100
2021-09-20 12:12:00,10.6863,10.6863,10.6863,10.6863,205
2021-09-20 12:17:00,10.6277,10.6277,10.6277,10.6277,200
2021-09-20 12:27:00,10.6326,10.6375,10.6326,10.6374,3362
2021-09-20 12:28:00,10.6277,10.6277,10.6277,10.6277,100
2021-09-20 13:56:00,10.6463,10.6463,10.6463,10.6463,100
2021-09-20 13:57:00,10.6277,10.6277,10.6277,10.6277,375
2021-09-20 14:29:00,10.6277,10.6277,10.6277,10.6277,134
2021-09-20 14:58:00,10.5974,10.5984,10.5837,10.5837,3600
2021-09-20 15:01:00,10.5593,10.5593,10.5593,10.5593,100
2021-09-20 15:07:00,10.579,10.579,10.579,10.579,126
2021-09-20 15:16:00,10.5789,10.5789,10.2663,10.2663,7165
2021-09-20 15:20:00,10.4519,10.4519,10.4519,10.4519,100
2021-09-20 15:23:00,10.2585,10.2663,10.2565,10.2663,1200
2021-09-20 15:57:00,10.6448,10.6448,10.6448,10.6448,256
2021-09-20 16:00:00,10.4909,10.4909,10.4909,10.4909,100
2021-09-21 07:54:00,10.7254,10.7254,10.7254,10.7254,100
2021-09-21 09:30:00,10.9793,10.9793,10.9793,10.9793,147
2021-09-21 09:32:00,10.8914,11.038,10.8914,11.0087,3568
2021-09-21 09:35:00,11.2235,11.2235,11.2235,11.2235,500
2021-09-21 09:39:00,11.0077,11.0077,11.0077,11.0077,990
2021-09-21 09:40:00,10.8817,10.8817,10.8817,10.8817,100
2021-09-21 09:41:00,10.8035,10.8035,10.8035,10.8035,150
2021-09-21 09:46:00,11.0067,11.0077,10.9891,11.0077,1500
2021-09-21 09:47:00,11.0077,11.0087,11.0038,11.0038,800
2021-09-21 09:50:00,11.0087,11.0087,11.0064,11.0064,766
2021-09-21 09:51:00,11.1986,11.1986,11.1986,11.1986,500
2021-09-21 09:53:00,11.1259,11.1259,11.1259,11.1259,490
2021-09-21 09:59:00,11.1239,11.1239,11.1239,11.1239,100
2021-09-21 10:00:00,11.1649,11.1649,11.038,11.0389,8857
2021-09-21 10:13:00,11.037,11.038,11.037,11.038,2212
2021-09-21 10:17:00,11.038,11.038,11.0229,11.0229,300
2021-09-21 10:19:00,10.9403,10.9403,10.9403,10.9403,400
2021-09-21 10:20:00,10.9989,11.038,10.9989,11.038,1026
2021-09-21 10:23:00,11.0262,11.0262,11.0262,11.0262,100
2021-09-21 10:34:00,11.2235,11.2235,11.2235,11.2235,100
2021-09-21 10:35:00,11.0828,11.0828,11.0828,11.0828,940
2021-09-21 10:43:00,11.2235,11.2235,11.2235,11.2235,100
2021-09-21 10:48:00,11.1845,11.2021,11.1845,11.2021,500
2021-09-21 10:53:00,11.1845,11.1845,11.1845,11.1845,159
2021-09-21 10:56:00,10.784,10.784,10.7449,10.7605,1057
2021-09-21 11:20:00,10.7664,10.7664,10.7664,10.7664,100
2021-09-21 11:23:00,11.2235,11.2235,11.2235,11.2235,250
2021-09-21 11:24:00,11.038,11.038,11.038,11.038,300
2021-09-21 11:40:00,11.1161,11.1161,11.038,11.038,950
2021-09-21 11:56:00,11.077,11.077,11.077,11.077,350
2021-09-21 12:02:00,11.0761,11.0761,11.0761,11.0761,100
2021-09-21 12:48:00,11.0761,11.077,11.0761,11.077,955
2021-09-21 12:51:00,11.0761,11.0761,11.0761,11.0761,500
2021-09-21 13:40:00,11.0575,11.0575,11.0575,11.0575,200
2021-09-21 15:09:00,11.2333,11.2333,11.2333,11.2333,100
2021-09-21 15:22:00,11.2333,11.2333,11.2333,11.2333,100
2021-09-21 15:41:00,11.115,11.1454,11.115,11.1454,739
2021-09-21 15:50:00,11.1356,11.1356,11.1356,11.1356,200
2021-09-21 15:59:00,11.0939,11.0939,11.0939,11.0939,100
2021-09-21 16:00:00,11.0575,11.0575,11.0575,11.0575,400
2021-09-22 09:30:00,11.2333,11.2333,11.2333,11.2333,416
2021-09-22 09:39:00,11.458,11.4678,11.4482,11.458,2864
2021-09-22 09:47:00,11.4043,11.4775,11.4043,11.4775,936
2021-09-22 09:48:00,11.4775,11.4775,11.4775,11.4775,100
2021-09-22 09:49:00,11.3311,11.3311,11.3311,11.3311,100
2021-09-22 09:54:00,11.4756,11.4756,11.4189,11.4756,1200
2021-09-22 10:05:00,11.4503,11.4503,11.4503,11.4503,300
2021-09-22 10:06:00,11.4775,11.4775,11.4775,11.4775,193
2021-09-22 10:11:00,11.4775,11.4775,11.4775,11.4775,219
2021-09-22 10:15:00,11.5361,11.5361,11.5361,11.5361,168
2021-09-22 10:24:00,11.6143,11.6143,11.6143,11.6143,310
2021-09-22 10:26:00,11.6045,11.6045,11.6045,11.6045,200
2021-09-22 10:35:00,11.5361,11.5361,11.5361,11.5361,100
2021-09-22 10:45:00,11.5437,11.5437,11.5437,11.5437,1000
2021-09-22 10:46:00,11.5362,11.5362,11.5361,11.5361,300
2021-09-22 10:50:00,11.5947,11.6533,11.5947,11.6533,786
2021-09-22 11:01:00,11.7315,11.7901,11.7315,11.7901,619
2021-09-22 11:02:00,11.5801,11.5801,11.5801,11.5801,100
2021-09-22 11:04:00,11.5603,11.5603,11.5603,11.5603,175
2021-09-22 11:09:00,11.5642,11.5642,11.5642,11.5642,1546
2021-09-22 11:28:00,11.585,11.585,11.5361,11.5361,300
2021-09-22 13:08:00,11.584,11.585,11.584,11.585,750
2021-09-22 13:31:00,11.585,11.585,11.585,11.585,420
2021-09-22 13:55:00,11.557,11.557,11.557,11.557,100
2021-09-22 13:58:00,11.5752,11.5752,11.5752,11.5752,168
2021-09-22 14:25:00,11.584,11.584,11.584,11.584,400
2021-09-22 14:33:00,11.5753,11.5753,11.5753,11.5753,105
2021-09-22 14:45:00,11.585,11.585,11.585,11.585,432
2021-09-22 15:14:00,11.6289,11.6289,11.6289,11.6289,495
2021-09-22 15:16:00,11.6328,11.6328,11.6328,11.6328,170
2021-09-22 16:00:00,11.585,11.585,11.585,11.585,300
2021-09-23 08:00:00,10.7449,10.7449,10.7449,10.7449,100
2021-09-23 09:30:00,11.712,11.712,11.712,11.712,301
2021-09-23 09:43:00,11.9562,11.9562,11.9562,11.9562,800
2021-09-23 09:46:00,11.9952,11.9952,11.9562,11.9562,1441
2021-09-23 09:53:00,11.6143,11.6631,11.6143,11.6631,1100
2021-09-23 10:05:00,11.7999,11.7999,11.7999,11.7999,200
2021-09-23 10:07:00,11.7999,11.7999,11.7022,11.7022,1441
2021-09-23 11:06:00,11.7633,11.7633,11.7633,11.7633,200
2021-09-23 11:17:00,11.7901,11.7901,11.7901,11.7901,485
2021-09-23 11:20:00,11.7608,11.7608,11.7608,11.7608,252
2021-09-23 11:21:00,11.7217,11.7217,11.7217,11.7217,411
2021-09-23 11:33:00,11.7582,11.7582,11.7582,11.7582,100
2021-09-23 11:36:00,11.7218,11.7218,11.7218,11.7218,503
2021-09-23 11:40:00,11.7217,11.8194,11.7217,11.7217,1986
2021-09-23 11:54:00,11.7217,11.7217,11.7217,11.7217,100
2021-09-23 12:27:00,11.8585,11.8585,11.8585,11.8585,520
2021-09-23 13:02:00,11.9855,11.9855,11.9855,11.9855,100
2021-09-23 13:39:00,11.8487,11.8487,11.7217,11.7217,3599
2021-09-23 14:30:00,11.9269,11.9269,11.9269,11.9269,100
2021-09-23 14:47:00,11.8975,11.8975,11.7608,11.7608,1113
2021-09-23 14:52:00,11.9413,11.9562,11.9413,11.9562,359
2021-09-23 14:54:00,11.8101,11.8101,11.8101,11.8101,408
2021-09-23 14:59:00,11.9562,11.9562,11.9562,11.9562,206
2021-09-23 15:23:00,11.9171,11.9171,11.9171,11.9171,100
2021-09-23 15:42:00,11.7608,11.7608,11.7608,11.7608,200
2021-09-23 16:00:00,11.8389,11.8389,11.8389,11.8389,1000
2021-09-24 09:30:00,11.6729,11.6729,11.6729,11.6729,4542
2021-09-24 09:35:00,11.6729,11.6729,11.6631,11.6729,3158
2021-09-24 09:49:00,11.6827,11.6827,11.6827,11.6827,100
2021-09-24 09:53:00,11.6729,11.6827,11.6729,11.6827,4409
2021-09-24 10:03:00,11.6924,11.6924,11.6924,11.6924,213
2021-09-24 10:09:00,11.7315,11.7706,11.7315,11.7706,1900
2021-09-24 10:12:00,11.712,11.7217,11.712,11.7217,4000
2021-09-24 10:45:00,11.624,11.624,11.624,11.624,500
2021-09-24 10:55:00,11.7315,11.7315,11.7315,11.7315,100
2021-09-24 11:08:00,11.751,11.751,11.751,11.751,200
2021-09-24 11:44:00,11.6241,11.6241,11.6241,11.6241,100
2021-09-24 12:21:00,11.6729,11.712,11.624,11.712,1080
2021-09-24 12:24:00,11.6377,11.712,11.6377,11.712,200
2021-09-24 12:52:00,11.6378,11.6378,11.6378,11.6378,250
2021-09-24 13:35:00,11.7217,11.7413,11.7217,11.7217,300
2021-09-24 15:05:00,11.7461,11.7491,11.7413,11.7413,800
2021-09-24 15:26:00,11.7217,11.7217,11.7217,11.7217,200
2021-09-24 15:59:00,11.7217,11.7217,11.7217,11.7217,100
2021-09-24 16:00:00,11.7217,11.7217,11.7217,11.7217,500
2021-09-27 09:30:00,11.6338,11.6338,11.6143,11.624,6639
2021-09-27 09:31:00,11.624,11.624,11.624,11.624,2000
2021-09-27 09:32:00,11.624,11.624,11.624,11.624,4600
2021-09-27 09:34:00,11.7022,11.7217,11.7022,11.7217,9117
2021-09-27 09:37:00,11.624,11.624,11.624,11.624,200
2021-09-27 09:46:00,11.624,11.624,11.624,11.624,200
2021-09-27 09:49:00,11.624,11.624,11.624,11.624,100
2021-09-27 10:00:00,11.7794,11.7794,11.7022,11.7794,4080
2021-09-27 10:07:00,11.6241,11.6241,11.6241,11.6241,100
2021-09-27 11:10:00,11.6436,11.6436,11.624,11.6338,5700
2021-09-27 11:46:00,11.6729,11.6827,11.6729,11.6827,880
2021-09-27 11:54:00,11.6835,11.6835,11.6835,11.6835,830
2021-09-27 11:57:00,11.624,11.624,11.624,11.624,711
2021-09-27 12:31:00,11.6436,11.6436,11.6241,11.6241,1850
2021-09-27 14:42:00,11.7022,11.7022,11.7022,11.7022,127
2021-09-27 15:59:00,11.712,11.7217,11.712,11.7217,1100
2021-09-27 16:00:00,11.7217,11.7217,11.7217,11.7217,300
2021-09-28 09:06:00,11.7901,11.7999,11.7901,11.7999,200
2021-09-28 09:53:00,11.7217,11.7413,11.7217,11.7217,1656
2021-09-28 10:28:00,11.7315,11.7315,11.7315,11.7315,1200
2021-09-28 10:50:00,11.7315,11.7315,11.7315,11.7315,100
2021-09-28 11:49:00,11.7227,11.7227,11.7227,11.7227,200
2021-09-28 11:54:00,11.7217,11.7217,11.7217,11.7217,100
2021-09-28 11:58:00,11.7412,11.7412,11.7412,11.7412,400
2021-09-28 12:29:00,11.7538,11.7608,11.7538,11.7608,500
2021-09-28 12:51:00,11.7803,11.7803,11.7803,11.7803,160
2021-09-28 14:24:00,11.7803,11.7803,11.7803,11.7803,1000
2021-09-28 14:30:00,11.751,11.751,11.751,11.751,300
2021-09-28 16:00:00,11.7803,11.7803,11.7803,11.7803,300
2021-09-29 09:54:00,11.9269,11.9269,11.9269,11.9269,100
2021-09-29 11:32:00,11.9659,11.9659,11.9659,11.9659,410
2021-09-29 11:35:00,11.9562,11.9562,11.9562,11.9562,277
2021-09-29 13:49:00,11.8585,11.8585,11.8585,11.8585,400
2021-09-29 14:38:00,11.9167,11.9464,11.9167,11.9464,200
2021-09-29 15:20:00,11.9171,11.9171,11.9171,11.9171,125
2021-09-29 15:50:00,11.9171,11.9171,11.9171,11.9171,240
2021-09-29 15:51:00,11.9171,11.9171,11.9171,11.9171,253
2021-09-29 15:53:00,11.9171,11.9171,11.9171,11.9171,100
2021-09-29 15:59:00,11.8975,11.8975,11.8975,11.8975,200
2021-09-29 16:00:00,11.9464,11.9464,11.9464,11.9464,248
2021-09-30 09:30:00,12.1124,12.1124,12.1124,12.1124,2810
2021-09-30 09:35:00,12.5032,12.5032,12.5032,12.5032,100
2021-09-30 09:45:00,12.4162,12.4934,12.4162,12.4934,1008
2021-09-30 09:48:00,12.5129,12.5129,12.5129,12.5129,362
2021-09-30 09:49:00,12.4783,12.4783,12.4783,12.4783,390
2021-09-30 10:01:00,12.4446,12.4446,12.4153,12.4153,1000
2021-09-30 10:22:00,12.3127,12.3176,12.3127,12.3176,1990
2021-09-30 10:47:00,12.3371,12.3371,12.3273,12.3273,440
2021-09-30 11:19:00,12.4055,12.4055,12.4055,12.4055,800
2021-09-30 13:11:00,12.3657,12.3657,12.3657,12.3657,637
2021-09-30 13:45:00,12.3495,12.3495,12.3495,12.3495,206
2021-09-30 14:33:00,12.3566,12.386,12.3566,12.386,889
2021-09-30 15:15:00,12.4924,12.4924,12.4924,12.4924,200
2021-10-01 09:30:00,12.3078,12.3078,12.3078,12.3078,682
2021-10-01 09:33:00,12.3908,12.3908,12.3908,12.3908,102
2021-10-01 09:38:00,12.4348,12.4348,12.4348,12.4348,100
2021-10-01 09:51:00,12.4739,12.4739,12.4739,12.4739,500
2021-10-01 10:00:00,12.4739,12.4739,12.4739,12.4739,325
2021-10-01 10:32:00,12.4759,12.4759,12.4759,12.4759,100
2021-10-01 10:37:00,12.4712,12.4712,12.4712,12.4712,200
2021-10-01 14:34:00,12.4934,12.4934,12.4934,12.4934,100
2021-10-01 14:50:00,12.4934,12.4934,12.4934,12.4934,400
2021-10-01 15:37:00,12.5715,12.5715,12.5715,12.5715,100
2021-10-01 15:49:00,12.4446,12.4446,12.4446,12.4446,126
2021-10-04 09:30:00,12.4055,12.4055,12.4055,12.4055,402
2021-10-04 09:38:00,12.3469,12.3469,12.3469,12.3469,150
2021-10-04 11:00:00,12.3078,12.3078,12.3078,12.3078,190
2021-10-04 11:07:00,12.3078,12.3078,12.3078,12.3078,500
2021-10-04 11:49:00,12.3198,12.3198,12.3198,12.3198,400
2021-10-04 12:06:00,12.3566,12.3566,12.3566,12.3566,100
2021-10-04 15:34:00,12.4055,12.4055,12.4055,12.4055,150
2021-10-05 09:30:00,12.259,12.259,12.259,12.259,103
2021-10-05 09:35:00,12.2687,12.2687,12.2687,12.2687,300
2021-10-05 09:49:00,12.1613,12.1614,12.1613,12.1614,948
2021-10-05 09:54:00,12.1614,12.1614,12.1614,12.1614,100
2021-10-05 10:57:00,12.1711,12.1711,12.1711,12.1711,100
2021-10-05 11:35:00,12.1711,12.1711,12.1711,12.1711,539
2021-10-05 11:38:00,12.1712,12.1712,12.1712,12.1712,125
2021-10-05 11:41:00,12.1712,12.1712,12.1712,12.1712,1127
2021-10-05 11:48:00,12.2443,12.2443,12.2443,12.2443,100
2021-10-05 13:02:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-05 13:15:00,12.1808,12.1808,12.1808,12.1808,240
2021-10-05 15:03:00,12.259,12.259,12.259,12.259,200
2021-10-05 15:49:00,12.1613,12.1613,12.0534,12.0534,405
2021-10-06 09:44:00,12.0149,12.0149,12.0149,12.0149,300
2021-10-06 09:50:00,12.0148,12.0148,12.0148,12.0148,200
2021-10-06 11:24:00,11.8585,11.8585,11.8585,11.8585,300
2021-10-06 11:50:00,11.8536,11.8536,11.8536,11.8536,200
2021-10-06 11:52:00,11.8585,11.8585,11.8585,11.8585,155
2021-10-06 12:41:00,11.9177,11.9177,11.9177,11.9177,200
2021-10-06 12:42:00,11.839,11.839,11.839,11.839,122
2021-10-06 14:19:00,11.9073,11.9073,11.9073,11.9073,125
2021-10-06 14:40:00,11.9122,11.9122,11.9122,11.9122,200
2021-10-06 14:44:00,11.9171,11.9171,11.9171,11.9171,306
2021-10-06 15:43:00,11.9171,11.9171,11.9171,11.9171,415
2021-10-06 15:47:00,11.961,11.961,11.961,11.961,100
2021-10-06 16:00:00,12.0148,12.0148,12.0148,12.0148,200
2021-10-07 10:19:00,12.2101,12.2101,12.132,12.132,200
2021-10-07 11:16:00,12.2101,12.2101,12.2101,12.2101,200
2021-10-07 12:53:00,12.259,12.3566,12.259,12.3566,992
2021-10-07 13:18:00,12.3566,12.3566,12.3566,12.3566,1500
2021-10-07 13:19:00,12.2011,12.2011,12.2011,12.2011,100
2021-10-07 14:44:00,12.3078,12.3078,12.3078,12.3078,770
2021-10-07 16:00:00,12.3273,12.3273,12.3273,12.3273,100
2021-10-08 10:06:00,12.4055,12.4055,12.4055,12.4055,100
2021-10-08 10:52:00,12.3664,12.4055,12.3664,12.4055,800
2021-10-08 11:55:00,12.3566,12.3566,12.3566,12.3566,100
2021-10-08 13:19:00,12.3078,12.3078,12.3078,12.3078,841
2021-10-08 13:40:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-08 14:51:00,12.3947,12.3947,12.3947,12.3947,100
2021-10-11 09:32:00,12.3078,12.3078,12.3078,12.3078,1000
2021-10-11 10:05:00,12.259,12.259,12.259,12.259,322
2021-10-11 10:56:00,12.2101,12.2103,12.2004,12.2103,1000
2021-10-11 11:56:00,12.1125,12.1125,12.1125,12.1125,247
2021-10-11 14:59:00,12.132,12.132,12.132,12.132,100
2021-10-11 15:45:00,12.1221,12.1221,12.1221,12.1221,430
2021-10-11 15:51:00,12.1124,12.1124,12.1124,12.1124,145
2021-10-11 16:00:00,12.132,12.132,12.132,12.132,100
2021-10-12 10:05:00,12.4055,12.4055,12.4055,12.4055,400
2021-10-12 10:23:00,12.4055,12.4055,12.4055,12.4055,227
2021-10-12 10:24:00,12.425,12.425,12.425,12.425,173
2021-10-12 10:35:00,12.3957,12.3957,12.3957,12.3957,200
2021-10-12 11:25:00,12.3176,12.3176,12.3176,12.3176,100
2021-10-12 11:39:00,12.3566,12.3566,12.3566,12.3566,100
2021-10-12 11:54:00,12.3566,12.3566,12.3566,12.3566,100
2021-10-12 12:02:00,12.3713,12.3713,12.3713,12.3713,500
2021-10-12 12:10:00,12.3469,12.3469,12.3469,12.3469,100
2021-10-12 12:48:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-12 13:09:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-12 13:29:00,12.3176,12.3176,12.3176,12.3176,100
2021-10-12 13:34:00,12.3322,12.3322,12.3322,12.3322,100
2021-10-12 13:47:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-12 14:02:00,12.3078,12.3078,12.3078,12.3078,100
2021-10-12 14:22:00,12.3273,12.3273,12.3273,12.3273,100
2021-10-12 14:34:00,12.3664,12.3664,12.3664,12.3664,792
2021-10-12 14:39:00,12.3225,12.3225,12.3225,12.3225,100
2021-10-12 14:54:00,12.3176,12.3176,12.3176,12.3176,100
2021-10-12 15:09:00,12.298,12.298,12.298,12.298,100
2021-10-12 15:21:00,12.2883,12.2883,12.2883,12.2883,100
2021-10-12 15:33:00,12.2883,12.2883,12.2883,12.2883,100
2021-10-12 15:50:00,12.2687,12.2687,12.2687,12.2687,100
2021-10-13 09:30:00,12.5715,12.5715,12.5715,12.5715,1201
2021-10-13 09:47:00,12.5039,12.5618,12.5039,12.5618,900
2021-10-13 09:56:00,12.4553,12.552,12.4543,12.552,449
2021-10-13 10:43:00,12.4651,12.4651,12.4651,12.4651,168
2021-10-13 11:02:00,12.5325,12.5911,12.5325,12.5911,577
2021-10-13 11:30:00,12.5911,12.5911,12.5911,12.5911,100
2021-10-13 13:18:00,12.5325,12.5325,12.5325,12.5325,100
2021-10-13 13:45:00,12.5667,12.6009,12.5667,12.6009,489
2021-10-13 13:51:00,12.6009,12.6106,12.6009,12.6106,300
2021-10-13 14:34:00,12.6204,12.6204,12.6204,12.6204,900
2021-10-13 14:40:00,12.6302,12.6302,12.6302,12.6302,100
2021-10-13 15:16:00,12.6302,12.6546,12.6302,12.6546,600
2021-10-13 15:28:00,12.6302,12.635,12.6302,12.635,784
2021-10-13 15:52:00,12.6315,12.6399,12.6315,12.6399,775
2021-10-13 16:00:00,12.6302,12.6302,12.6302,12.6302,264
2021-10-14 09:30:00,12.6106,12.6106,12.6106,12.6106,201
2021-10-14 09:32:00,12.5325,12.5325,12.5032,12.5325,1400
2021-10-14 10:23:00,12.4934,12.6009,12.4934,12.6009,1600
2021-10-14 10:24:00,12.5032,12.5911,12.5032,12.5911,800
2021-10-14 10:55:00,12.4982,12.4982,12.4982,12.4982,387
2021-10-14 14:24:00,12.5041,12.5041,12.5041,12.5041,300
2021-10-14 16:00:00,12.5032,12.5032,12.5032,12.5032,300
2021-10-15 09:30:00,12.6985,12.6985,12.4543,12.4543,2570
2021-10-15 09:34:00,12.3078,12.3078,12.3076,12.3076,461
2021-10-15 10:10:00,12.3762,12.3762,12.3762,12.3762,500
2021-10-15 11:48:00,12.3078,12.342,12.3078,12.342,600
2021-10-15 12:16:00,12.3664,12.3664,12.3664,12.3664,200
2021-10-15 13:50:00,12.3664,12.3666,12.3664,12.3666,1002
2021-10-15 15:28:00,12.4045,12.4049,12.3566,12.4049,500
2021-10-15 15:45:00,12.3273,12.3273,12.3273,12.3273,100
2021-10-15 16:00:00,12.425,12.425,12.425,12.425,300
2021-10-18 09:30:00,12.425,12.425,12.425,12.425,168
2021-10-18 10:16:00,12.386,12.386,12.386,12.386,500
2021-10-18 10:18:00,12.4055,12.4055,12.4055,12.4055,269
2021-10-18 11:02:00,12.386,12.386,12.386,12.386,100
2021-10-18 13:02:00,12.386,12.3984,12.3859,12.386,600
2021-10-18 13:10:00,12.386,12.386,12.386,12.386,100
2021-10-18 13:40:00,12.3566,12.3566,12.3566,12.3566,254
2021-10-18 15:18:00,12.425,12.425,12.425,12.425,15000
2021-10-19 09:30:00,12.5227,12.5227,12.5227,12.5227,850
2021-10-19 09:45:00,12.4055,12.4055,12.4055,12.4055,100
2021-10-19 09:50:00,12.4055,12.4055,12.4055,12.4055,100
2021-10-19 10:12:00,12.4322,12.4322,12.4322,12.4322,300
2021-10-19 10:23:00,12.4055,12.4055,12.4055,12.4055,100
2021-10-19 11:59:00,12.4983,12.4983,12.4983,12.4983,500
2021-10-19 12:11:00,12.5618,12.5618,12.5614,12.5614,200
2021-10-19 13:00:00,12.527,12.527,12.527,12.527,150
2021-10-19 15:13:00,12.5276,12.5276,12.5276,12.5276,300
2021-10-19 16:00:00,12.4055,12.4055,12.4055,12.4055,372
2021-10-20 09:30:00,12.4153,12.4153,12.4153,12.4153,100
2021-10-20 09:39:00,12.4248,12.4248,12.4248,12.4248,354
2021-10-20 09:43:00,12.425,12.425,12.425,12.425,100
2021-10-20 10:01:00,12.5618,12.5667,12.5618,12.5667,520
2021-10-20 10:10:00,12.5813,12.5813,12.5813,12.5813,100
2021-10-20 10:20:00,12.5813,12.5911,12.5813,12.5813,980
2021-10-20 10:37:00,12.5227,12.5227,12.5227,12.5227,194
2021-10-20 12:00:00,12.5129,12.5129,12.5129,12.5129,400
2021-10-20 12:03:00,12.5911,12.5911,12.5911,12.5911,200
2021-10-20 16:00:00,12.4055,12.4055,12.4055,12.4055,368
2021-10-21 09:46:00,12.5813,12.5813,12.5813,12.5813,200
2021-10-21 10:15:00,12.8451,12.8451,12.8451,12.8451,395
2021-10-21 10:16:00,12.7767,12.7767,12.7767,12.7767,400
2021-10-21 11:06:00,12.8028,12.8028,12.8028,12.8028,183
2021-10-21 12:32:00,12.8451,12.972,12.8382,12.972,500
2021-10-21 12:37:00,12.8988,12.8988,12.8988,12.8988,100
2021-10-21 13:44:00,12.889,12.889,12.889,12.889,757
2021-10-21 15:25:00,12.8988,12.8988,12.8988,12.8988,1000
2021-10-21 15:56:00,12.8158,12.8158,12.807,12.807,300
2021-10-22 09:32:00,12.9427,12.9427,12.9427,12.9427,199
2021-10-22 09:40:00,13.1234,13.1234,13.1234,13.1234,100
2021-10-22 09:58:00,13.1772,13.1772,13.1772,13.1772,200
2021-10-22 10:00:00,13.1869,13.1869,13.1869,13.1869,625
2021-10-22 10:24:00,13.1869,13.1869,13.1869,13.1869,586
2021-10-22 10:30:00,13.1967,13.1967,13.1967,13.1967,500
2021-10-22 10:36:00,13.2297,13.2297,13.1967,13.1967,300
2021-10-22 13:11:00,13.2534,13.2534,13.2534,13.2534,222
2021-10-22 13:31:00,13.2358,13.3237,13.2358,13.3237,3599
2021-10-22 13:32:00,13.3335,13.3335,13.3335,13.3335,608
2021-10-22 14:58:00,13.2749,13.2749,13.2749,13.2749,256
2021-10-22 16:00:00,13.2553,13.2553,13.2553,13.2553,300
2021-10-25 09:30:00,13.0893,13.0893,13.0893,13.0893,733
2021-10-25 09:37:00,12.9623,12.9623,12.9623,12.9623,553
2021-10-25 09:39:00,12.9525,12.9525,12.9427,12.9427,281
2021-10-25 09:41:00,12.9232,12.9232,12.9232,12.9232,112
2021-10-25 09:42:00,12.933,12.9427,12.8744,12.9427,1127
2021-10-25 09:44:00,12.9427,12.9427,12.9427,12.9427,379
2021-10-25 09:49:00,12.9232,12.9232,12.9232,12.9232,100
2021-10-25 09:51:00,12.9232,12.9232,12.9232,12.9232,137
2021-10-25 10:05:00,12.972,12.972,12.972,12.972,200
2021-10-25 10:25:00,12.8947,12.8947,12.8947,12.8947,150
2021-10-25 10:39:00,12.945,12.945,12.945,12.945,285
2021-10-25 10:50:00,12.9701,12.972,12.9672,12.972,2500
2021-10-25 11:37:00,12.9574,12.9574,12.9574,12.9574,300
2021-10-25 11:41:00,12.9574,12.9574,12.9574,12.9574,100
2021-10-25 13:10:00,12.9469,12.9469,12.9469,12.9469,376
2021-10-25 13:29:00,13.0111,13.0111,13.0111,13.0111,179
2021-10-25 13:39:00,12.9427,12.943,12.9427,12.943,800
2021-10-25 13:49:00,12.9916,12.9916,12.9916,12.9916,100
2021-10-25 14:45:00,12.9965,12.9965,12.9965,12.9965,1600
2021-10-26 09:30:00,12.5911,12.6985,12.5911,12.6985,788
2021-10-26 09:57:00,12.3273,12.3273,12.3273,12.3273,620
2021-10-26 10:11:00,12.3957,12.3957,12.3957,12.3957,500
2021-10-26 10:26:00,12.4739,12.5618,12.4739,12.5618,969
2021-10-26 10:39:00,12.3625,12.3664,12.3625,12.3664,1200
2021-10-26 10:41:00,12.3469,12.3469,12.3371,12.3469,817
2021-10-26 10:55:00,12.3273,12.3273,12.3273,12.3273,100
2021-10-26 10:57:00,12.3225,12.3225,12.3176,12.3176,1900
2021-10-26 11:07:00,12.3176,12.3176,12.3176,12.3176,1000
2021-10-26 11:12:00,12.3177,12.3177,12.3177,12.3177,100
2021-10-26 11:32:00,12.3176,12.3176,12.3176,12.3176,100
2021-10-26 12:42:00,12.3566,12.3566,12.3566,12.3566,100
2021-10-26 12:43:00,12.3273,12.3273,12.3273,12.3273,158
2021-10-26 12:44:00,12.3469,12.3469,12.3469,12.3469,198
2021-10-26 12:50:00,12.3459,12.3459,12.3459,12.3459,102
2021-10-26 12:51:00,12.3273,12.3273,12.3273,12.3273,200
2021-10-26 12:56:00,12.4055,12.4055,12.4055,12.4055,316
2021-10-26 14:12:00,12.3957,12.3957,12.3664,12.3664,200
2021-10-26 15:35:00,12.3762,12.3762,12.3762,12.3762,524
2021-10-26 15:50:00,12.3664,12.3664,12.3664,12.3664,200
